target_set,shape_id,readable_shape,step,classification,accuracy,majority_vote
4,31,11111110-11111111-11111111,96,0;0;32-1;0;26-2;0;32-3;0;32-4;0;32-5;0;8-6;0;31-7;0;31-0;1;32-1;1;26-2;1;32-3;1;32-4;1;32-5;1;32-6;1;31-7;1;31-0;2;32-1;2;26-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32,0.17391304347826086,32
4,31,11111110-11111111-11111111,97,0;0;32-1;0;26-2;0;32-3;0;32-4;0;32-5;0;8-6;0;31-7;0;31-0;1;32-1;1;26-2;1;32-3;1;32-4;1;32-5;1;32-6;1;31-7;1;31-0;2;32-1;2;26-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32,0.17391304347826086,32
4,31,11111110-11111111-11111111,98,0;0;32-1;0;26-2;0;32-3;0;32-4;0;32-5;0;8-6;0;31-7;0;31-0;1;32-1;1;26-2;1;32-3;1;32-4;1;32-5;1;32-6;1;31-7;1;31-0;2;32-1;2;26-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32,0.17391304347826086,32
4,31,11111110-11111111-11111111,99,0;0;32-1;0;26-2;0;32-3;0;32-4;0;32-5;0;8-6;0;31-7;0;31-0;1;32-1;1;26-2;1;32-3;1;32-4;1;32-5;1;32-6;1;31-7;1;31-0;2;32-1;2;26-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32,0.17391304347826086,32
4,31,11111110-11111111-11111111,100,0;0;32-1;0;26-2;0;32-3;0;32-4;0;32-5;0;8-6;0;31-7;0;31-0;1;32-1;1;26-2;1;32-3;1;32-4;1;32-5;1;32-6;1;31-7;1;31-0;2;32-1;2;26-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32,0.17391304347826086,32
4,32,11111111-11111111-01111111,0,1;0;35-2;0;5-3;0;5-4;0;5-5;0;5-6;0;5-7;0;37-0;1;35-1;1;28-2;1;28-3;1;28-4;1;28-5;1;28-6;1;28-7;1;26-0;2;0-1;2;8-2;2;8-3;2;8-4;2;8-5;2;8-6;2;8-7;2;4,0.0,8
4,32,11111111-11111111-01111111,1,1;0;35-2;0;5-3;0;5-4;0;5-5;0;5-6;0;5-7;0;37-0;1;35-1;1;28-2;1;28-3;1;28-4;1;28-5;1;28-6;1;28-7;1;37-0;2;0-1;2;37-2;2;37-3;2;37-4;2;37-5;2;37-6;2;37-7;2;26,0.0,37
4,32,11111111-11111111-01111111,2,1;0;35-2;0;9-3;0;5-4;0;5-5;0;5-6;0;5-7;0;37-0;1;35-1;1;28-2;1;33-3;1;33-4;1;33-5;1;33-6;1;28-7;1;37-0;2;0-1;2;28-2;2;28-3;2;28-4;2;28-5;2;35-6;2;28-7;2;28,0.0,28
4,32,11111111-11111111-01111111,3,1;0;35-2;0;31-3;0;8-4;0;8-5;0;5-6;0;35-7;0;37-0;1;35-1;1;24-2;1;33-3;1;33-4;1;33-5;1;33-6;1;27-7;1;37-0;2;35-1;2;28-2;2;35-3;2;35-4;2;35-5;2;35-6;2;28-7;2;28,0.0,35
4,32,11111111-11111111-01111111,4,1;0;35-2;0;31-3;0;8-4;0;8-5;0;8-6;0;35-7;0;37-0;1;35-1;1;24-2;1;33-3;1;33-4;1;33-5;1;33-6;1;27-7;1;37-0;2;35-1;2;28-2;2;35-3;2;35-4;2;35-5;2;35-6;2;27-7;2;28,0.0,35
4,32,11111111-11111111-01111111,5,1;0;35-2;0;31-3;0;31-4;0;8-5;0;35-6;0;35-7;0;37-0;1;35-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;27-7;1;37-0;2;35-1;2;27-2;2;27-3;2;35-4;2;35-5;2;35-6;2;27-7;2;28,0.0,35
4,32,11111111-11111111-01111111,6,1;0;35-2;0;31-3;0;31-4;0;35-5;0;35-6;0;35-7;0;24-0;1;35-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;27-7;1;34-0;2;35-1;2;27-2;2;31-3;2;35-4;2;35-5;2;31-6;2;31-7;2;28,0.0,35
4,32,11111111-11111111-01111111,7,1;0;35-2;0;31-3;0;33-4;0;35-5;0;35-6;0;35-7;0;34-0;1;35-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;27-7;1;34-0;2;35-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.0,31
4,32,11111111-11111111-01111111,8,1;0;31-2;0;31-3;0;33-4;0;33-5;0;35-6;0;33-7;0;34-0;1;35-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;34-0;2;35-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.0,33
4,32,11111111-11111111-01111111,9,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;34-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;34-0;2;35-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.043478260869565216,33
4,32,11111111-11111111-01111111,10,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;34-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;34-0;2;35-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.043478260869565216,33
4,32,11111111-11111111-01111111,11,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.08695652173913043,33
4,32,11111111-11111111-01111111,12,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.08695652173913043,33
4,32,11111111-11111111-01111111,13,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.08695652173913043,33
4,32,11111111-11111111-01111111,14,1;0;33-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.08695652173913043,33
4,32,11111111-11111111-01111111,15,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.13043478260869565,33
4,32,11111111-11111111-01111111,16,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.13043478260869565,33
4,32,11111111-11111111-01111111,17,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.13043478260869565,33
4,32,11111111-11111111-01111111,18,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.13043478260869565,33
4,32,11111111-11111111-01111111,19,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;31-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;31-0;2;32-1;2;31-2;2;31-3;2;31-4;2;31-5;2;31-6;2;31-7;2;28,0.13043478260869565,33
4,32,11111111-11111111-01111111,20,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;31-4;2;32-5;2;31-6;2;31-7;2;28,0.2608695652173913,33
4,32,11111111-11111111-01111111,21,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;33-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;31-4;2;32-5;2;31-6;2;31-7;2;28,0.2608695652173913,33
4,32,11111111-11111111-01111111,22,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;33-4;1;33-5;1;33-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;31-6;2;31-7;2;28,0.34782608695652173,33
4,32,11111111-11111111-01111111,23,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;33-4;1;33-5;1;31-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;31-6;2;31-7;2;28,0.34782608695652173,33
4,32,11111111-11111111-01111111,24,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;33-4;1;32-5;1;29-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.43478260869565216,32
4,32,11111111-11111111-01111111,25,1;0;32-2;0;33-3;0;33-4;0;33-5;0;33-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;32-4;1;32-5;1;32-6;1;33-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.5217391304347826,32
4,32,11111111-11111111-01111111,26,1;0;32-2;0;33-3;0;33-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;32-4;1;32-5;1;32-6;1;31-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.6086956521739131,32
4,32,11111111-11111111-01111111,27,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;33-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.6956521739130435,32
4,32,11111111-11111111-01111111,28,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.7391304347826086,32
4,32,11111111-11111111-01111111,29,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;31-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.7391304347826086,32
4,32,11111111-11111111-01111111,30,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.782608695652174,32
4,32,11111111-11111111-01111111,31,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.782608695652174,32
4,32,11111111-11111111-01111111,32,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;33-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.782608695652174,32
4,32,11111111-11111111-01111111,33,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8260869565217391,32
4,32,11111111-11111111-01111111,34,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;29-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8260869565217391,32
4,32,11111111-11111111-01111111,35,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;31-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,36,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,37,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,38,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,39,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,40,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;31-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,41,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,42,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,43,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,44,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,45,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,46,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;29-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,47,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,48,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,49,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,50,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,51,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,52,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,53,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,54,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,55,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,56,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,57,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;28-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,58,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;32-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9565217391304348,32
4,32,11111111-11111111-01111111,59,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;32-7;2;28,0.9130434782608695,32
4,32,11111111-11111111-01111111,60,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;26-7;2;28,0.8695652173913043,32
4,32,11111111-11111111-01111111,61,1;0;32-2;0;32-3;0;32-4;0;32-5;0;32-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;26-7;2;28,0.8260869565217391,32
4,32,11111111-11111111-01111111,62,1;0;32-2;0;32-3;0;32-4;0;32-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;32-6;2;26-7;2;32,0.8260869565217391,32
4,32,11111111-11111111-01111111,63,1;0;32-2;0;32-3;0;32-4;0;32-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;26-6;2;26-7;2;32,0.782608695652174,32
4,32,11111111-11111111-01111111,64,1;0;32-2;0;32-3;0;32-4;0;32-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;26-6;2;26-7;2;32,0.782608695652174,32
4,32,11111111-11111111-01111111,65,1;0;32-2;0;32-3;0;32-4;0;26-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;32-5;2;26-6;2;26-7;2;32,0.7391304347826086,32
4,32,11111111-11111111-01111111,66,1;0;32-2;0;32-3;0;32-4;0;26-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;32-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;26-5;2;26-6;2;26-7;2;32,0.6956521739130435,32
4,32,11111111-11111111-01111111,67,1;0;32-2;0;32-3;0;26-4;0;26-5;0;26-6;0;26-7;0;26-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;26-5;2;26-6;2;26-7;2;32,0.6086956521739131,32
4,32,11111111-11111111-01111111,68,1;0;32-2;0;32-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;32-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;32-4;2;26-5;2;26-6;2;26-7;2;32,0.6521739130434783,32
4,32,11111111-11111111-01111111,69,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.5217391304347826,32
4,32,11111111-11111111-01111111,70,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;32-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.5217391304347826,32
4,32,11111111-11111111-01111111,71,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;32-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.4782608695652174,26
4,32,11111111-11111111-01111111,72,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.43478260869565216,26
4,32,11111111-11111111-01111111,73,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;32-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.43478260869565216,26
4,32,11111111-11111111-01111111,74,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;26-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.391304347826087,26
4,32,11111111-11111111-01111111,75,1;0;32-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;26-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;32-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.391304347826087,26
4,32,11111111-11111111-01111111,76,1;0;26-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;32-2;1;26-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;26-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.30434782608695654,26
4,32,11111111-11111111-01111111,77,1;0;26-2;0;26-3;0;26-4;0;26-5;0;26-6;0;26-7;0;32-0;1;32-1;1;26-2;1;26-3;1;26-4;1;26-5;1;26-6;1;32-7;1;32-0;2;32-1;2;26-2;2;26-3;2;26-4;2;26-5;2;26-6;2;26-7;2;32,0.2608695652173913,26
